LNR,RESPONSE
10711,0.16532480716705322
10410,0.6998011469841003
10412,0.4727071523666382
10731,0.4568876624107361
10425,0.12312126159667969
10426,0.26897719502449036
10428,0.19710859656333923
10434,0.2218427062034607
10437,0.2738810181617737
10455,0.24679139256477356
10742,0.5219833254814148
10751,0.2214934527873993
10759,0.3272865414619446
10467,0.4777527451515198
10477,0.22244617342948914
10480,0.5431575775146484
10772,0.23267072439193726
10778,0.699488639831543
10482,0.11307889223098755
10788,0.1801563799381256
10797,0.5044892430305481
10804,0.6800460815429688
10811,0.4727071523666382
10525,0.17503392696380615
10827,0.6753689050674438
10543,0.2097436785697937
10242,0.4727071523666382
10244,0.4727071523666382
10271,0.26488399505615234
10277,0.704473614692688
66823,0.48769962787628174
66827,0.4727071523666382
66832,0.6993153691291809
67472,0.6758291125297546
67776,0.4727071523666382
67781,0.4727071523666382
67788,0.2747352123260498
67791,0.6860721111297607
68105,0.14821872115135193
58241,0.4727071523666382
58561,0.1482010781764984
59205,0.29293471574783325
59209,0.12813791632652283
59210,0.14508694410324097
59517,0.11885732412338257
59840,0.6849307417869568
59845,0.1638614535331726
59849,0.20548978447914124
60163,0.1152586042881012
60167,0.14114174246788025
60487,0.1884358525276184
60796,0.6105553507804871
60806,0.6915425658226013
56019,0.4727071523666382
56341,0.4176006317138672
56347,0.7354176044464111
57297,0.2359222173690796
57614,0.18277636170387268
57618,0.10696220397949219
57629,0.1559438705444336
57938,0.1383795440196991
57947,0.20446956157684326
58254,0.17840108275413513
58256,0.5501052737236023
58259,0.19890347123146057
58577,0.4727071523666382
68068,0.17568963766098022
68385,0.6694469451904297
68389,0.590293288230896
69014,0.5344789624214172
69027,0.2798885703086853
69341,0.4480864405632019
69659,0.13650920987129211
69660,0.4727071523666382
69665,0.590894341468811
69668,0.4727071523666382
69991,0.17548659443855286
70296,0.20345279574394226
70942,0.22387051582336426
71257,0.4727071523666382
71260,0.2607765793800354
66796,0.6965237855911255
67130,0.4727071523666382
67436,0.11160984635353088
67446,0.6317925453186035
68400,0.23583245277404785
68413,0.12898176908493042
69353,0.11205092072486877
70005,0.2775050401687622
70319,0.7043946981430054
70326,0.19940856099128723
70638,0.4218428134918213
70648,0.6534105539321899
70961,0.7320785522460938
66507,0.2420138716697693
68423,0.3159482479095459
68424,0.284460186958313
68431,0.4727071523666382
68734,0.30970197916030884
68741,0.21795645356178284
69056,0.7232560515403748
69068,0.6649444699287415
69070,0.25779983401298523
69699,0.24640873074531555
70014,0.23095175623893738
70022,0.15770694613456726
70030,0.2537100315093994
70336,0.6830172538757324
70339,0.4727071523666382
70344,0.2278844714164734
70670,0.6899600028991699
66516,0.2968376874923706
66526,0.14205026626586914
66528,0.4430408477783203
66843,0.7026087045669556
66844,0.22939318418502808
66851,0.478141188621521
66853,0.08940353989601135
67481,0.7363851070404053
67488,0.12668192386627197
67795,0.4727071523666382
67796,0.4727071523666382
67797,0.23343750834465027
67806,0.2805670499801636
67812,0.6986536979675293
68117,0.11559510231018066
68128,0.709491491317749
68441,0.21470949053764343
68772,0.18169718980789185
69088,0.181873619556427
69732,0.707750678062439
80481,0.7207986116409302
80492,0.1921474039554596
80495,0.7222024202346802
80804,0.23730385303497314
80805,0.6456559896469116
80809,0.19018501043319702
80813,0.2756270468235016
81132,0.22772330045700073
76978,0.34304314851760864
77624,0.29307079315185547
77636,0.2390550673007965
77949,0.24067693948745728
77951,0.2710336744785309
78277,0.7161363363265991
78582,0.2537749409675598
78583,0.6931614875793457
78592,0.49201148748397827
78900,0.19258669018745422
78909,0.2710965871810913
79229,0.4556257426738739
79237,0.2815847396850586
79876,0.2445932924747467
80500,0.24416157603263855
80503,0.4727071523666382
80836,0.7063291072845459
81142,0.7483288049697876
81158,0.17632517218589783
81468,0.1161273717880249
76681,0.5922741293907166
77005,0.4727071523666382
77321,0.15194815397262573
78294,0.16130882501602173
78610,0.4727071523666382
78614,0.13277608156204224
83232,0.2978806495666504
79239,0.18797045946121216
79242,0.1708204746246338
79245,0.18464750051498413
79255,0.23432976007461548
79881,0.4727071523666382
80527,0.11378660798072815
80538,0.16239988803863525
80842,0.4727071523666382
80857,0.4727071523666382
76382,0.2935871481895447
76395,0.1932363212108612
76715,0.6779335141181946
77341,0.31208276748657227
77349,0.6923835277557373
77665,0.6022822856903076
77984,0.14303359389305115
78298,0.14591285586357117
78311,0.6601740121841431
78624,0.4727071523666382
78631,0.2128567099571228
78942,0.33306002616882324
79264,0.13942959904670715
79277,0.7020348310470581
80239,0.18973535299301147
80548,0.2994532585144043
80860,0.4727071523666382
76415,0.0992605984210968
76726,0.12014502286911011
77042,0.4727071523666382
77055,0.5442430377006531
77375,0.7287685871124268
85103,0.4727071523666382
85424,0.12057551741600037
85428,0.23068487644195557
85438,0.701659083366394
85750,0.2635226845741272
81932,0.33923786878585815
82575,0.4568876624107361
83522,0.14970040321350098
83532,0.3656880855560303
83533,0.34240007400512695
83535,0.5224552154541016
83855,0.45192500948905945
84162,0.14593088626861572
84169,0.51839679479599
84174,0.5893929600715637
84180,0.1608227789402008
84482,0.7099065780639648
84483,0.6849598288536072
84484,0.6855493783950806
84485,0.7105613946914673
84487,0.6920994520187378
84808,0.618368923664093
84817,0.34647122025489807
85442,0.4727071523666382
81634,0.7108849287033081
81949,0.28867048025131226
82262,0.28368285298347473
82264,0.6944530606269836
82269,0.22036245465278625
82586,0.28111207485198975
82594,0.24068865180015564
82904,0.6768158078193665
37589,0.27655571699142456
37616,0.6842756271362305
37932,0.4727071523666382
37626,0.7110244631767273
37333,0.34723132848739624
37641,0.21071648597717285
37645,0.27467548847198486
37368,0.26235777139663696
37370,0.22820481657981873
37373,0.7131848335266113
45663,0.4727071523666382
45980,0.1305904984474182
46300,0.1501162350177765
46301,0.7066267728805542
46632,0.7038871645927429
46643,0.24242892861366272
46966,0.3658224642276764
46968,0.4727071523666382
46969,0.3216034770011902
47290,0.36846405267715454
47623,0.720577597618103
47942,0.666190505027771
47943,0.20106163620948792
47946,0.22827571630477905
47947,0.7269886136054993
48261,0.4727071523666382
48270,0.21885138750076294
48913,0.2457103729248047
49237,0.25649887323379517
49242,0.19501441717147827
49563,0.18851825594902039
49565,0.1443542242050171
50222,0.2311924695968628
45996,0.26436948776245117
46337,0.5250207781791687
46663,0.2500423192977905
46988,0.20511895418167114
47316,0.4727071523666382
47317,0.46083545684814453
48292,0.24151211977005005
48609,0.1584811806678772
48945,0.5184178352355957
48949,0.20737582445144653
48950,0.4727071523666382
49259,0.7187685966491699
50237,0.724891185760498
50548,0.22405588626861572
45687,0.5366502404212952
45690,0.6844027042388916
46033,0.7212740182876587
46350,0.2932429611682892
47007,0.4727071523666382
47011,0.1821432113647461
47335,0.4727071523666382
47337,0.06204327940940857
47656,0.4727071523666382
47976,0.17675158381462097
47984,0.4727071523666382
69231,0.685891330242157
69552,0.4727071523666382
70182,0.6742430925369263
70187,0.4727071523666382
70189,0.1271878480911255
70501,0.1658594012260437
80621,0.04452502727508545
81275,0.15463104844093323
77119,0.216781347990036
77438,0.6736021637916565
77442,0.11731112003326416
77770,0.21528619527816772
78084,0.4727071523666382
78403,0.18486323952674866
78720,0.7386859059333801
79361,0.5661172866821289
79367,0.18140429258346558
81294,0.23244157433509827
76500,0.4727071523666382
76501,0.23077422380447388
76516,0.4727071523666382
76833,0.13978716731071472
77146,0.3068666458129883
77458,0.18207579851150513
77462,0.1747896671295166
77476,0.4727071523666382
77783,0.4727071523666382
78108,0.7345370054244995
78422,0.14786937832832336
78424,0.24135872721672058
78430,0.29425352811813354
78435,0.21533045172691345
78738,0.6768924593925476
79061,0.16696426272392273
79076,0.11286339163780212
79385,0.11210304498672485
79393,0.4727071523666382
80342,0.4290418028831482
80344,0.6486388444900513
80346,0.4727071523666382
80356,0.5162361860275269
80662,0.22076255083084106
81302,0.4727071523666382
76521,0.18212857842445374
76523,0.19163426756858826
77483,0.1959143877029419
77487,0.6189818978309631
77800,0.23625460267066956
78134,0.189866840839386
78447,0.4727071523666382
78453,0.09247678518295288
79079,0.2038099467754364
79408,0.7335508465766907
79728,0.6998090147972107
79733,0.13432085514068604
17279,0.1751067042350769
17281,0.1448308229446411
17598,0.17253819108009338
26780,0.40090233087539673
27107,0.17454266548156738
27112,0.19431158900260925
27117,0.11483380198478699
26814,0.23723560571670532
27221,0.16036629676818848
27226,0.2119447886943817
26821,0.2675243616104126
26826,0.2313137650489807
26837,0.4727071523666382
27123,0.5882635712623596
27124,0.6093021035194397
27133,0.24878814816474915
26862,0.7172310948371887
27174,0.31215760111808777
26889,0.4727071523666382
26890,0.2997620403766632
26895,0.23377293348312378
27185,0.21659135818481445
27186,0.4727071523666382
27208,0.22738444805145264
27212,0.5389626622200012
27214,0.1714952290058136
26617,0.579724907875061
26622,0.23885798454284668
26948,0.22013810276985168
26639,0.1783028244972229
26643,0.24697408080101013
26963,0.23021581768989563
26987,0.19327670335769653
26682,0.6463989019393921
27011,0.06925976276397705
27015,0.11780774593353271
26707,0.1846286952495575
26726,0.17349499464035034
27048,0.2883404791355133
27049,0.2092457413673401
27057,0.4727071523666382
27704,0.4568876624107361
27709,0.4777527451515198
27710,0.6954281330108643
27382,0.4727071523666382
27390,0.24752461910247803
27411,0.7522565126419067
27413,0.18021732568740845
27426,0.7256733775138855
27431,0.5587170720100403
27765,0.287528932094574
27767,0.5482669472694397
27769,0.15132766962051392
27862,0.23370423913002014
27467,0.7031993865966797
27470,0.4727071523666382
27801,0.058576762676239014
27810,0.7075008749961853
27507,0.20623037219047546
27843,0.29015177488327026
27240,0.406377375125885
27253,0.6044604778289795
27558,0.19124260544776917
27559,0.4727071523666382
27577,0.2519582509994507
27273,0.6509543657302856
64711,0.6740106344223022
65028,0.21379521489143372
65033,0.253481388092041
65343,0.15454861521720886
65655,0.13765326142311096
65671,0.7285029292106628
65974,0.31498393416404724
61842,0.0866437554359436
61844,0.7029178142547607
62169,0.2347877323627472
62491,0.2679195702075958
63120,0.10835549235343933
63130,0.4727071523666382
63446,0.6503733396530151
63757,0.4727071523666382
63765,0.13661012053489685
64729,0.22510278224945068
65036,0.4727071523666382
65050,0.5081750154495239
65364,0.16160675883293152
65371,0.22607731819152832
65682,0.12493881583213806
65683,0.3472704291343689
65686,0.29247990250587463
61217,0.18397954106330872
61231,0.268867164850235
61535,0.2596362233161926
61868,0.3224962055683136
62186,0.4727071523666382
62192,0.2823580503463745
62512,0.24757269024848938
62814,0.15795016288757324
73257,0.7395949363708496
73591,0.3069872260093689
73899,0.6712321043014526
74221,0.7221357822418213
74228,0.20721346139907837
74553,0.4777527451515198
74866,0.22651731967926025
75186,0.2847353219985962
75501,0.1960790455341339
76152,0.7012643814086914
71355,0.11988148093223572
71361,0.2591414749622345
71997,0.18871760368347168
72319,0.23203599452972412
72645,0.19143041968345642
73599,0.16274872422218323
74249,0.4568876624107361
74251,0.4727071523666382
74881,0.4727071523666382
9336,0.3889921307563782
9024,0.48655396699905396
9045,0.5286278128623962
9047,0.6754803657531738
9371,0.5073150396347046
9375,0.26540321111679077
9064,0.09965261816978455
9074,0.6945502758026123
9396,0.24119123816490173
9087,0.29672855138778687
9091,0.18881186842918396
9420,0.539004921913147
10063,0.4727071523666382
10078,0.4480864405632019
10079,0.31105345487594604
10082,0.25691092014312744
9772,0.6796456575393677
10119,0.18046051263809204
9787,0.19948294758796692
9791,0.7137308120727539
9805,0.20298007130622864
9807,0.1557459533214569
10238,0.7360469102859497
9829,0.7118038535118103
9830,0.23118549585342407
10145,0.15046283602714539
10147,0.19448041915893555
10157,0.4727071523666382
9843,0.30201736092567444
9853,0.4727071523666382
10161,0.3413971960544586
10177,0.6583895683288574
9874,0.29984763264656067
9881,0.7065674066543579
9605,0.1548353135585785
9618,0.19556328654289246
18790,0.31579941511154175
18794,0.5381091833114624
18797,0.6914658546447754
18483,0.2316214144229889
18490,0.2083035111427307
18798,0.1975608766078949
18502,0.745723307132721
18818,0.18818524479866028
18823,0.6976447105407715
18524,0.6778810024261475
18525,0.14207929372787476
18535,0.27470704913139343
18843,0.7143863439559937
18539,0.4727071523666382
18545,0.40367192029953003
18549,0.05982509255409241
18866,0.1792755126953125
19206,0.09810623526573181
19209,0.1538434624671936
19211,0.08958455920219421
19214,0.19054076075553894
19538,0.19468125700950623
19252,0.6983129978179932
19575,0.6630659103393555
19313,0.4727071523666382
19317,0.4727071523666382
19318,0.07476499676704407
83576,0.6793078780174255
83579,0.23487946391105652
83891,0.23690572381019592
76750,0.4777527451515198
77393,0.1453307867050171
77394,0.6574954986572266
77702,0.3380194902420044
78033,0.17788058519363403
78036,0.20904609560966492
78337,0.18324172496795654
78356,0.4727071523666382
78985,0.7251284122467041
78989,0.21467891335487366
78992,0.18706244230270386
78995,0.22966843843460083
79304,0.0987856388092041
79310,0.25936710834503174
79312,0.4727071523666382
79633,0.2960861325263977
79952,0.4727071523666382
79957,0.30062389373779297
79958,0.16786769032478333
80266,0.5403808355331421
80270,0.21403706073760986
80594,0.12213894724845886
80904,0.4727071523666382
81230,0.4727071523666382
81231,0.5652720928192139
76441,0.4727071523666382
77403,0.2590697407722473
77407,0.22181597352027893
77412,0.2518904209136963
78682,0.23447802662849426
78686,0.10419845581054688
79328,0.26141926646232605
79651,0.7073098421096802
79974,0.4727071523666382
79978,0.1927027702331543
80281,0.4813344478607178
80286,0.16763731837272644
80923,0.5479891300201416
81244,0.16206076741218567
81254,0.26351791620254517
76779,0.4727071523666382
76780,0.7051562666893005
76786,0.22406220436096191
76789,0.32739055156707764
76795,0.22652405500411987
76797,0.4480864405632019
77102,0.4727071523666382
77115,0.23428308963775635
77749,0.713593065738678
78072,0.7527480125427246
78382,0.7131175994873047
79019,0.4727071523666382
79352,0.2571747899055481
79353,0.224183589220047
79666,0.285381019115448
81656,0.11791563034057617
81969,0.2959778904914856
81979,0.6820003390312195
82288,0.15734219551086426
82606,0.6701048612594604
12478,0.5834957957267761
12479,0.6901823282241821
12162,0.7130743861198425
12168,0.7247617840766907
12497,0.7381335496902466
12500,0.045363277196884155
12218,0.4777527451515198
12545,0.3306100368499756
12571,0.7057693004608154
12577,0.19796529412269592
13203,0.7150415182113647
13215,0.22633585333824158
12919,0.2048390805721283
13239,0.30427300930023193
12939,0.4727071523666382
13244,0.4727071523666382
12948,0.2311578094959259
12959,0.25746798515319824
13377,0.5354183316230774
12960,0.29100778698921204
12961,0.5504100918769836
13266,0.2924759089946747
13276,0.29331040382385254
12996,0.15071147680282593
13007,0.16644906997680664
13009,0.4727071523666382
13306,0.2479974329471588
13319,0.09791043400764465
13338,0.2818542718887329
13047,0.3307332396507263
